age,housing,loan,day,duration,pdays,previous,y,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,contacted_before
0.9482921487619231,False,False,0.26210994283223754,-0.16266119876327806,-0.08921811654477292,3,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
0.571581268636917,False,True,0.3822193135543687,-0.30855265560849765,-0.23061676461002398,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
0.6657589886681685,False,False,0.1420005721101064,0.06931586910232823,0.1301285885929531,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.006514948449407755,True,False,-0.21832754005628707,-0.9511690143172365,-0.8882301210527085,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.46437365170684997,False,False,0.021891201387975245,-0.8932954007459778,-0.8265205675090695,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.8900693490744387,False,False,-1.659639988721861,1.4554152572643566,1.3190929213160583,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,True,False,0.5023286842764999,-1.6594536029679374,-1.688970923433068,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.5585513717381015,False,False,1.343094279331418,-3.107760201362135,-3.6637461567771363,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,1.463203650053549,-0.24471818643865828,-0.1684111780059608,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
-1.1236176919256107,True,False,-1.0590931351112052,0.12583244887517558,0.1825852289574081,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.571581268636917,True,False,-1.1792025058333362,-0.27616598222768035,-0.19899033733108468,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.1006926684806593,False,False,0.26210994283223754,-0.42103058335060745,-0.3415298876734878,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
0.7599367086994201,False,False,-1.2993118765554674,-0.33349336297454674,-0.2550656471329041,0,no,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,-0.21832754005628707,0.5748502677519518,0.5864843336110769,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.38322582857441395,True,False,1.5833130207756803,1.0942590137118358,1.0274474597683823,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.3701959316755984,True,False,-0.3384369107784182,0.9419582103968748,0.9008826113064148,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.0294399718943592,False,False,-0.8188743936669428,-0.6206511656055448,-0.5426162888139403,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.4774035486056655,True,True,-0.21832754005628707,0.6246564626576626,0.6299407419297673,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.006514948449407755,True,False,0.26210994283223754,0.07510187209522709,0.1355162818890642,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.7469068118006046,True,False,1.7034223914978113,1.4259153825825983,1.2957025286590866,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.0294399718943592,True,True,-1.0590931351112052,-0.4029489482930422,-0.3235858558746982,0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.08766277158184378,False,False,0.7425474257207622,0.13132548840605643,0.1876636482309402,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.607536188980684,False,False,1.1028755378871555,0.0808571799676748,0.1408714553103943,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.3250030288869294,False,False,1.1028755378871555,-0.7733715069891008,-0.7002830534464262,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.2308253088556778,True,False,-1.2993118765554674,1.043468449815981,0.9854826920622557,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.1006926684806593,True,False,1.5833130207756803,0.8270785261068283,0.8039437397338183,0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.0294399718943592,False,True,-0.6987650229448117,-0.0026357748129294035,0.06279615117886204,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.3119731319881138,True,False,1.463203650053549,0.7018205970026412,0.6967609971998784,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.5585513717381015,True,False,0.1420005721101064,1.9076185912731503,1.6685787837796051,1,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True
0.7599367086994201,True,False,1.463203650053549,2.1154914368412956,1.8237922283154175,0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
-0.18184049161309532,True,True,0.1420005721101064,2.274017541589137,1.9399828264731946,6,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True
0.38322582857441395,False,False,0.1420005721101064,2.4866627127253556,2.0929938938055126,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
0.571581268636917,True,False,-1.4194212472775987,0.2505483333568863,0.29702668362414664,4,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,True
-1.0294399718943592,True,False,1.1028755378871555,0.3712140206398326,0.40607142964601844,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,False,True,-1.0590931351112052,0.6035903058014268,0.611591834180793,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.1006926684806593,False,False,1.5833130207756803,-0.9966948404502585,-0.9371423354007927,0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.2890481085431624,True,False,0.5023286842764999,-0.9074769489563362,-0.841593954048602,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.4061508520193653,True,False,-0.0982181693341559,-0.7608294830285317,-0.6872058209976581,2,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
-0.3701959316755984,True,False,0.5023286842764999,0.06349884181643196,0.12470799949230132,0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,0.1420005721101064,-0.7860602246135536,-0.7135370972371338,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,True,False,1.7034223914978113,0.9548581601243342,0.9116880944082062,0,no,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.795891629043187,False,False,-1.2993118765554674,1.197453392837185,1.111974799937943,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,-0.4585462815005494,0.7738588264153399,0.7585957761656721,2,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True
0.9482921487619231,True,True,-0.3384369107784182,-2.0711516433916946,-2.198207110149851,7,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
-0.08766277158184378,False,False,0.3822193135543687,0.11476222027178933,0.17233985655866904,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.2890481085431624,True,False,0.622438054998631,-0.22932965906845248,-0.15349420569230077,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.795891629043187,False,False,1.5833130207756803,1.2076592347042672,1.1202816000574398,1,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,True
-0.8410845318318562,True,False,0.622438054998631,1.4391255669879517,1.306186115683216,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.6657589886681685,True,False,-1.0590931351112052,-0.2841724612952714,-0.20679614482680456,2,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
0.4774035486056655,True,False,1.2229849086092868,1.059888462570453,0.9990758041245386,2,yes,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True
0.4774035486056655,False,False,-0.5786556522226806,-0.8383533829180464,-0.7684152110056353,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.2308253088556778,True,True,1.1028755378871555,-0.6316651991873123,-0.5538739298078417,0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.795891629043187,False,False,-0.8188743936669428,0.6315885820240598,0.63596865059415,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.1236176919256107,True,False,0.26210994283223754,0.09794214707309495,0.15674552227881905,6,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,True
0.4774035486056655,False,False,-1.0590931351112052,-0.9813063130800537,-0.9205724942523812,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.1006926684806593,True,False,-0.0982181693341559,-0.3676654160758756,-0.28869720933018356,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,-0.8188743936669428,-2.823128297403296,-3.2312057658861226,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
0.7599367086994201,False,False,0.021891201387975245,0.2748194349062211,0.3190914320032925,1,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,True
-1.2177954119568624,True,False,1.2229849086092868,-0.7988991080614334,-0.7269725101896096,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.7828617321443716,False,True,-0.4585462815005494,-0.3251159237427647,-0.24684428221930893,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.27601821164434687,True,False,-1.659639988721861,0.11476222027178933,0.17233985655866904,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
1.795891629043187,False,False,0.26210994283223754,-0.21415636292395218,-0.1388156236060434,7,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,True
1.1366475888244263,True,False,1.343094279331418,0.3125579526606155,0.3532675603187499,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.9352622518631076,True,False,0.021891201387975245,0.7178930834096487,0.7106024041685228,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.006514948449407755,True,False,-0.9389837643890739,-0.02772066092722814,0.03917506602667868,0,no,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.7599367086994201,True,True,-1.1792025058333362,0.1367908550763593,0.19271298316566482,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.46437365170684997,True,False,-1.1792025058333362,0.2505483333568863,0.29702668362414664,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,False,False,-1.4194212472775987,0.6246564626576626,0.6299407419297673,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,True,True,-0.3384369107784182,0.93152665897117,0.8921330519882678,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.7469068118006046,False,True,0.622438054998631,0.051770370942062924,0.11376659791778931,1,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
0.9482921487619231,True,False,0.26210994283223754,0.628128059186835,0.6329601324406132,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.4774035486056655,False,False,1.343094279331418,0.6555080105670947,0.6567299836409042,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.8541144287306717,False,False,-1.0590931351112052,-0.6768747819163741,-0.6002660172010674,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.4774035486056655,False,False,-0.0982181693341559,0.6453213348821333,0.6478954705045854,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,False,True,-1.4194212472775987,0.29855939728017644,0.3406090624577746,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.7469068118006046,True,False,1.7034223914978113,0.628128059186835,0.6329601324406132,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
1.419180748918181,True,False,1.343094279331418,0.3579567519227468,0.39417018709648416,0,no,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.652729091769353,False,False,-0.5786556522226806,1.448928702875239,1.3139561626539655,0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,True,False,1.2229849086092868,-0.046922454049832134,0.021042038160301507,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.500328572050617,True,False,-1.1792025058333362,-1.4760272593214268,-1.4730348375226483,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,0.8626567964428933,0.01580443667811187,0.0801117387910733,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.7599367086994201,True,False,0.26210994283223754,-0.7860602246135536,-0.7135370972371338,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.27601821164434687,False,False,0.7425474257207622,-0.3590209640468793,-0.28017484819405714,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.19487038851191085,True,False,-0.9389837643890739,2.012179980024181,1.7470642103606904,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.8541144287306717,False,True,0.1420005721101064,0.5929018155048039,0.6022643659412681,6,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
-0.18184049161309532,True,False,1.8235317622199425,-2.742730560099189,-3.1135277095610303,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,True,False,-0.3384369107784182,0.3799630437797688,0.41391495147436314,3,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,True
0.38322582857441395,False,False,0.622438054998631,-1.6038068933389331,-1.6227847537569067,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
1.1366475888244263,True,False,-0.4585462815005494,-0.053399326956931885,0.014915503331529393,2,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True
-0.18184049161309532,False,False,1.5833130207756803,0.14222882630999673,0.197733547622582,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,0.622438054998631,1.7811702532744784,1.5725245887832238,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,-1.2993118765554674,0.7738588264153399,0.7585957761656721,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.8410845318318562,False,True,0.5023286842764999,0.28912565966554216,0.332066015484986,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
1.2308253088556778,False,False,-1.2993118765554674,0.18477831864310854,0.23689840158116054,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
0.006514948449407755,True,False,-1.4194212472775987,-0.5568166964357054,-0.4777092826072221,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.2890481085431624,False,False,-0.9389837643890739,0.15838107985718955,0.21262568307697927,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.6657589886681685,False,True,1.463203650053549,0.28912565966554216,0.332066015484986,2,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,True
-0.8410845318318562,True,True,0.5023286842764999,0.3217909700042555,0.36160473178533153,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,-0.3384369107784182,-0.31680268007830276,-0.23869505015331388,1,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
1.2308253088556778,False,False,0.7425474257207622,1.4242527416600708,1.2943819925088214,0,no,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,True,False,0.26210994283223754,-1.3402411462363293,-1.3171948690332609,1,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
-1.7828617321443716,False,False,1.463203650053549,0.265176055947215,0.3103326550267322,0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.419180748918181,True,False,1.2229849086092868,0.7082781933882792,0.7023253426109995,0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.652729091769353,False,False,1.5833130207756803,-0.45812387144381034,-0.3784793829295585,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,False,True,1.5833130207756803,0.43517397393329843,0.46321843904475596,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,-1.1792025058333362,-0.7361722173334894,-0.6615643808114712,3,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,True
-1.68868401211312,False,False,1.343094279331418,1.3466672135153848,1.2324935500840795,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
